0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0.0,-4109.01,1
0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,1,1,0,1,0,1,1,1,0,0.0,-4107.169999999998,1
1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0.0,-4107.130000000001,1
0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0.0,-4106.520000000001,2
1,0,1,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0.0,-4106.52,1
0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0.020833333333333332,-4186.970000000001,1
0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1,1,0,0,0.0,-4105.779999999999,1
0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0.0,-4105.229999999999,1
1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0.020833333333333332,-4098.250000000001,1
0,0,1,1,1,1,0,1,0,1,0,0,1,1,0,1,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0.0,-4104.359999999998,1
0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0.0,-4104.119999999999,1
1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0.0,-4103.940000000001,1
0,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,0,0.0,-4103.26,1
0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0.0,-4103.25,1
0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0.0,-4103.11,1
1,1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0.0,-4103.06,1
0,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0.020833333333333332,-4095.760000000001,1
0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0.0,-4102.15,4
0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0.0,-4102.11,1
0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0.020833333333333332,-4163.4800000000005,1
0,0,0,1,1,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0.0,-4101.689999999999,2
0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0.020833333333333332,-4306.339999999999,1
1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0.020833333333333332,-4108.2,1
0,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0.0,-4101.24,1
0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,1,0,0.0,-4100.969999999999,1
0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0.0,-4100.330000000001,1
1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0.0,-4100.090000000001,1
1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0.0,-4099.79,1
1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0.0,-4099.549999999999,10
0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0.0,-4099.55,1
0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,1,0.0,-4097.910000000002,1
0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0.0,-4097.330000000003,1
1,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,0,1,1,0,1,1,1,0,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0.0,-4096.92,1
1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0.0,-4096.6,1
0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0.0,-4096.52,1
1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0.0,-4095.76,1
0,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0.0,-4095.499999999998,1
0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0.0,-4095.3599999999997,1
0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0.020833333333333332,-4331.199999999999,1
0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0.0,-4094.17,1
0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0.0,-4093.989999999999,1
0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0.0,-4093.9699999999993,2
1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0.020833333333333332,-4129.410000000002,1
0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0,0.0,-4092.6899999999996,1
0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0.0,-4091.8499999999985,1
1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,1,0.0,-4091.7600000000007,1
0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0.0,-4091.659999999999,1
0,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0.0,-4091.6299999999983,1
0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,1,0.020833333333333332,-4131.180000000002,1
0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0.020833333333333332,-4084.540000000001,1
1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,0.0,-4090.2300000000023,1
0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,1,1,0,0.0,-4089.989999999998,1
1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,1,0.0,-4089.6900000000014,2
0,0,1,1,1,1,0,1,0,1,0,0,1,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0.0,-4089.4699999999984,1
0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0.0,-4089.2199999999984,1
0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0.0,-4089.0400000000004,1
1,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0.0,-4088.949999999999,1
1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0.020833333333333332,-4334.64,1
1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1,1,0,0.0,-4086.6899999999996,1
1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0.0,-4086.5600000000013,1
0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0.0,-4086.56,4
0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0.0,-4086.370000000001,1
1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0.0,-4086.270000000001,1
1,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,0.0,-4085.8100000000013,1
0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0.0,-4085.8099999999995,6
1,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0.0,-4085.510000000001,1
0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0.0,-4084.9199999999973,2
1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0.0,-4084.880000000002,1
1,1,1,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,1,0.0,-4083.69,1
1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0.0,-4083.45,1
1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0.0,-4083.3,1
0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,1,0,0.0,-4082.6499999999996,1
1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0.0,-4082.5500000000006,4
0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0.0,-4082.469999999999,1
0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0,0,0.0,-4082.329999999998,1
1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,0,0,0.0,-4082.2200000000007,2
1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0.0,-4082.16,1
1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0.0,-4082.079999999999,1
0,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0.0,-4082.04,1
0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,0,0.0,-4081.4800000000005,1
0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0.0,-4080.7699999999986,1
0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0.020833333333333332,-4405.289999999999,1
0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0.0,-4080.6699999999996,1
1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,1,0.0,-4080.610000000002,1
0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0.0,-4080.5599999999995,1
0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0.0,-4080.3899999999994,1
1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0.0,-4080.0699999999997,1
0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0.0,-4079.940000000001,1
1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0.0,-4079.9400000000014,4
0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0.0,-4079.35,1
0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0,0.0,-4079.2299999999996,1
1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,1,1,1,0,1,0.0,-4079.2100000000014,1
1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0.0,-4078.4200000000005,1
0,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0.0,-4078.4200000000014,1
0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0.0,-4078.3199999999997,1
0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0.0,-4075.839999999999,1
1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0.0,-4075.8199999999997,1
0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0.0,-4074.499999999999,1
0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0.0,-4074.03,4
0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0.0,-4073.999999999999,1
1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0.0,-4073.25,1
0,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0.0,-4072.959999999999,1
0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0.0,-4072.3799999999983,1
0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0.0,-4071.359999999998,1
1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0.0,-4070.5199999999986,1
1,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,0,1,1,1,1,1,0.0,-4069.8000000000006,1
1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0.020833333333333332,-4136.89,1
1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,0,1,0.020833333333333332,-4145.480000000002,1
1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0.0,-4069.69,1
0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0.0,-4068.7,1
0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,0,0.0,-4067.8999999999996,1
0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0.020833333333333332,-4250.0599999999995,1
0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0.0,-4067.3899999999994,2
0,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0.020833333333333332,-4060.2300000000005,2
1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0.0,-4066.7100000000014,1
1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,0.0,-4066.510000000001,1
1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,0.0,-4066.460000000002,1
0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0.0,-4065.0999999999995,1
0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0.0,-4064.9899999999984,1
1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0.0,-4062.430000000001,1
1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0.020833333333333332,-4429.98,1
0,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0.0,-4060.289999999999,1
1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0.0,-4060.23,1
0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,1,0,0.0,-4059.42,1
