seed,qpu_sampling_time,qpu_anneal_time_per_sample,qpu_readout_time_per_sample,qpu_access_time,qpu_access_overhead_time,qpu_programming_time,qpu_delay_time_per_sample,post_processing_overhead_time,total_post_processing_time,problem_formulation_time,connection_time,embedding_time,response_time,sample_fetch_time,n,sparsity
333,299240.0,20.0,109.04,315167.16,1616.84,15927.16,20.58,294.0,294.0,0.11597156524658203,2.3681955337524414,0.15481138229370117,0.46137332916259766,0.001996278762817383,165,1.0
333,238200.0,20.0,78.52,254127.96,2157.04,15927.96,20.58,57.0,57.0,0.05299019813537598,2.3211233615875244,0.15205836296081543,0.4501378536224365,0.0009922981262207031,166,1.0
333,254800.0,20.0,86.82,270561.96,2815.04,15761.96,20.58,18.0,18.0,0.05661797523498535,2.402269124984741,0.16340994834899902,2.638922691345215,0.001985311508178711,167,1.0
333,438320.0,20.0,178.58,454081.56,3985.44,15761.56,20.58,13.0,13.0,0.05172538757324219,2.3891570568084717,0.1629629135131836,1.2930448055267334,0.0019621849060058594,168,1.0
333,248600.0,20.0,83.72,264526.76,11236.24,15926.76,20.58,529.0,529.0,0.05151629447937012,2.365109920501709,0.15713024139404297,0.46955180168151855,0.002000093460083008,169,1.0
333,256640.0,20.0,87.74,272400.76,4249.24,15760.76,20.58,1.0,1.0,0.05275368690490723,2.4179961681365967,0.1587672233581543,0.4997134208679199,0.0020079612731933594,170,1.0
333,248280.0,20.0,83.56,264206.36,1894.64,15926.36,20.58,42.0,42.0,0.061995744705200195,3.2545013427734375,0.1579608917236328,0.4780395030975342,0.002009868621826172,171,1.0
333,357120.0,20.0,137.98,372881.16,3406.84,15761.16,20.58,1.0,1.0,0.06364107131958008,2.3882575035095215,0.16295194625854492,0.478959321975708,0.00200653076171875,172,1.0
333,319400.0,20.0,119.12,335327.56,11494.44,15927.56,20.58,33.0,33.0,0.06152224540710449,2.4413301944732666,0.1630856990814209,0.4902219772338867,0.0019922256469726562,173,1.0
333,214920.0,20.0,66.88,230681.56,3052.44,15761.56,20.58,1.0,1.0,0.06002354621887207,2.4556612968444824,0.16184687614440918,0.49713659286499023,0.0020024776458740234,174,1.0
333,309640.0,20.0,114.24,325566.76,157104.24,15926.76,20.58,28.0,28.0,0.057195425033569336,2.4033591747283936,0.16727232933044434,0.5150144100189209,0.0019979476928710938,175,1.0
333,201480.0,20.0,60.16,217241.16,3587.84,15761.16,20.58,25.0,25.0,0.05517387390136719,2.4144034385681152,0.1639690399169922,0.5498230457305908,0.002017498016357422,176,1.0
333,304760.0,20.0,111.8,320687.96,16674.04,15927.96,20.58,179.0,179.0,0.05551505088806152,2.4165549278259277,0.16463136672973633,0.8273653984069824,0.002112150192260742,177,1.0
333,342440.0,20.0,130.64,358200.36,3064.64,15760.36,20.58,1.0,1.0,0.06659531593322754,2.473531723022461,0.16402268409729004,0.5239899158477783,0.0019991397857666016,178,1.0
333,293160.0,20.0,106.0,308921.96,4822.04,15761.96,20.58,1.0,1.0,0.06466794013977051,2.453890085220337,0.17069101333618164,0.5151653289794922,0.001961946487426758,179,1.0
333,248480.0,20.0,83.66,264407.96,11154.04,15927.96,20.58,1.0,1.0,0.05730032920837402,2.4539241790771484,0.1663801670074463,0.5291213989257812,0.0020012855529785156,180,1.0
333,374920.0,20.0,146.88,390681.96,4161.04,15761.96,20.58,1.0,1.0,0.0628662109375,2.4437828063964844,0.1683974266052246,0.5351457595825195,0.0020143985748291016,181,1.0
333,318520.0,20.0,118.68,334447.56,15260.44,15927.56,20.58,635.0,635.0,0.06799888610839844,2.4263155460357666,0.166839599609375,0.5217301845550537,0.0020017623901367188,182,1.0
333,359560.0,20.0,139.2,375321.56,6369.44,15761.56,20.58,1.0,1.0,0.059998512268066406,11.928729772567749,0.17101669311523438,0.5433259010314941,0.0019948482513427734,183,1.0
333,316000.0,20.0,117.42,331927.56,19701.44,15927.56,20.58,17.0,17.0,0.06864190101623535,2.463303565979004,0.16646385192871094,0.5353982448577881,0.001991748809814453,184,1.0
333,337040.0,20.0,127.94,352801.16,4531.84,15761.16,20.58,369.0,369.0,0.10890674591064453,2.455681085586548,0.16895723342895508,0.5488796234130859,0.002727031707763672,185,1.0
333,246520.0,20.0,82.68,262447.96,2152.04,15927.96,20.58,77.0,77.0,0.06279540061950684,2.445263624191284,0.1715850830078125,0.5459146499633789,0.0009958744049072266,186,1.0
333,247440.0,20.0,83.14,263367.96,12294.04,15927.96,20.58,1.0,1.0,0.06100201606750488,2.4290382862091064,0.17484426498413086,0.548999547958374,0.001997232437133789,187,1.0
333,229080.0,20.0,73.96,244839.96,4990.04,15759.96,20.58,1.0,1.0,0.06485247611999512,2.7059366703033447,0.17505645751953125,0.5746493339538574,0.0020208358764648438,188,1.0
333,210560.0,20.0,64.7,226488.36,14191.64,15928.36,20.58,25.0,25.0,0.06073880195617676,2.5043439865112305,0.17813444137573242,0.5746936798095703,0.0020999908447265625,189,1.0
333,248320.0,20.0,83.58,264081.16,3904.84,15761.16,20.58,63.0,63.0,0.11154794692993164,2.424055576324463,0.17789363861083984,0.5806965827941895,0.002001523971557617,190,1.0
333,252880.0,20.0,85.86,268806.76,1684.24,15926.76,20.58,1.0,1.0,0.0666341781616211,2.464797258377075,0.18156051635742188,0.8382229804992676,0.0029997825622558594,191,1.0
333,365600.0,20.0,142.22,381362.36,3561.64,15762.36,20.58,13.0,13.0,0.06455492973327637,2.468337297439575,0.18007111549377441,0.5914547443389893,0.002000093460083008,192,1.0
333,309560.0,20.0,114.2,325489.16,5678.84,15929.16,20.58,38.0,38.0,0.07019400596618652,2.491611957550049,0.1886301040649414,0.9049849510192871,0.0027205944061279297,193,1.0
333,345960.0,20.0,132.4,361721.96,4012.04,15761.96,20.58,1.0,1.0,0.1106104850769043,2.4674723148345947,0.1860032081604004,0.6034507751464844,0.0019023418426513672,194,1.0
333,322600.0,20.0,120.72,338527.16,2670.84,15927.16,20.58,1.0,1.0,0.07185983657836914,2.5283379554748535,0.18050837516784668,0.6176223754882812,0.0016171932220458984,195,1.0
333,253040.0,20.0,85.94,268800.76,3730.24,15760.76,20.58,200.0,200.0,0.06579875946044922,2.4827890396118164,0.18202972412109375,0.6265628337860107,0.0019948482513427734,196,1.0
333,253600.0,20.0,86.22,269527.56,2193.44,15927.56,20.58,64.0,64.0,0.07297086715698242,2.576895236968994,0.18415045738220215,0.6253519058227539,0.0020036697387695312,197,1.0
333,369720.0,20.0,144.28,385480.36,3523.64,15760.36,20.58,1.0,1.0,0.0766592025756836,2.5295748710632324,0.20563054084777832,0.6438586711883545,0.0020012855529785156,198,1.0
333,317000.0,20.0,117.92,332924.76,1812.24,15924.76,20.58,1.0,1.0,0.06480097770690918,2.560894250869751,0.18795418739318848,0.6276509761810303,0.0020008087158203125,199,1.0
333,394480.0,20.0,156.66,410240.36,3550.64,15760.36,20.58,1.0,1.0,0.07513928413391113,2.5690479278564453,0.19066834449768066,1.5426428318023682,0.0019927024841308594,200,1.0
333,253560.0,20.0,86.2,269488.36,1332.64,15928.36,20.58,1.0,1.0,0.14287877082824707,2.5400240421295166,0.19062280654907227,0.6424956321716309,0.0019636154174804688,201,1.0
333,331240.0,20.0,125.04,347000.36,4137.64,15760.36,20.58,1.0,1.0,0.07151436805725098,2.5201871395111084,0.2006993293762207,0.674705982208252,0.0015516281127929688,202,1.0
333,256280.0,20.0,87.56,272207.96,2012.04,15927.96,20.58,125.0,125.0,0.07286357879638672,2.611814022064209,0.18988370895385742,0.6581969261169434,0.0019931793212890625,203,1.0
333,420520.0,20.0,169.68,436279.96,3310.04,15759.96,20.58,36.0,36.0,0.07342243194580078,2.5891780853271484,0.20865607261657715,0.6730566024780273,0.002001047134399414,204,1.0
333,249520.0,20.0,84.18,265447.96,1907.04,15927.96,20.58,28.0,28.0,0.07921314239501953,2.499009609222412,0.19000029563903809,0.68038010597229,0.0019731521606445312,205,1.0
333,399520.0,20.0,159.18,415281.96,4206.04,15761.96,20.58,38.0,38.0,0.07168149948120117,2.4889676570892334,0.196258544921875,0.6799919605255127,0.0020139217376708984,206,1.0
333,301560.0,20.0,110.2,317487.16,1646.84,15927.16,20.58,52.0,52.0,0.06870603561401367,2.5651371479034424,0.18794584274291992,0.6892862319946289,0.0020034313201904297,207,1.0
333,283120.0,20.0,100.98,298880.76,3557.24,15760.76,20.58,21.0,21.0,0.13582968711853027,2.5348994731903076,0.19603371620178223,0.7017123699188232,0.0019850730895996094,208,1.0
333,253080.0,20.0,85.96,269005.96,3017.04,15925.96,20.58,1.0,1.0,0.08103179931640625,2.522315502166748,0.19560599327087402,0.7061421871185303,0.001986980438232422,209,1.0
333,341640.0,20.0,130.24,357400.36,3067.64,15760.36,20.58,9.0,9.0,0.07253241539001465,2.5652098655700684,0.19630956649780273,0.8139843940734863,0.001995563507080078,210,1.0
333,316360.0,20.0,117.6,332287.16,6508.84,15927.16,20.58,46.0,46.0,0.07259821891784668,2.610970973968506,0.19644808769226074,0.7072098255157471,0.0020017623901367188,211,1.0
333,289960.0,20.0,104.4,305719.96,3613.04,15759.96,20.58,1.0,1.0,0.08861804008483887,2.610353469848633,0.2037825584411621,1.7034378051757812,0.0019922256469726562,212,1.0
333,316280.0,20.0,117.56,332206.76,2422.24,15926.76,20.58,1.0,1.0,0.07351827621459961,2.2215359210968018,0.10732412338256836,0.28365302085876465,0.00099945068359375,213,1.0
333,201800.0,20.0,60.32,217561.16,3096.84,15761.16,20.58,148.0,148.0,0.024560928344726562,2.092301607131958,0.07952141761779785,0.4745485782623291,0.0006256103515625,214,1.0
333,243000.0,20.0,80.92,258925.56,2036.44,15925.56,20.58,1.0,1.0,0.02499866485595703,9.460605144500732,0.19289231300354004,0.7309236526489258,0.0010044574737548828,215,1.0
333,193480.0,20.0,56.16,209242.76,3932.24,15762.76,20.58,9.0,9.0,0.1257796287536621,2.553508996963501,0.20536088943481445,4.506124019622803,0.0021016597747802734,216,1.0
333,337280.0,20.0,128.06,353206.36,2659.64,15926.36,20.58,127.0,127.0,0.07486414909362793,2.5477335453033447,0.20283889770507812,1.1011102199554443,0.001909494400024414,217,1.0
333,347160.0,20.0,133.0,362922.76,3736.24,15762.76,20.58,126.0,126.0,0.12436604499816895,2.5772805213928223,0.2048788070678711,2.040039539337158,0.0009970664978027344,218,1.0
333,300440.0,20.0,109.64,316365.96,2273.04,15925.96,20.58,22.0,22.0,0.07772302627563477,2.5887176990509033,0.20714306831359863,1.1510884761810303,0.0019495487213134766,219,1.0
333,364880.0,20.0,141.86,380640.36,3643.64,15760.36,20.58,1.0,1.0,0.09482526779174805,2.672107458114624,0.20669841766357422,0.7830262184143066,0.0009953975677490234,220,1.0
333,318040.0,20.0,118.44,333966.76,1897.24,15926.76,20.58,560.0,560.0,0.0796043872833252,2.605677366256714,0.20859217643737793,0.7812864780426025,0.0020034313201904297,221,1.0
333,369880.0,20.0,144.36,385639.56,4053.44,15759.56,20.58,24.0,24.0,0.07677149772644043,2.9129014015197754,0.3030722141265869,1.2647457122802734,0.0010082721710205078,222,1.0
333,320480.0,20.0,119.66,336405.96,2356.04,15925.96,20.58,802.0,802.0,0.04300117492675781,2.190300941467285,0.08482122421264648,0.3074636459350586,0.0,223,1.0
333,274240.0,20.0,96.54,290167.16,1945.84,15927.16,20.58,15.0,15.0,0.029997587203979492,2.3436810970306396,0.07803583145141602,0.3034331798553467,0.0,224,1.0
333,362760.0,20.0,140.8,378519.96,3966.04,15759.96,20.58,27.0,27.0,0.024980545043945312,2.0782651901245117,0.07934117317199707,0.28566455841064453,0.000995635986328125,225,1.0
333,321280.0,20.0,120.06,337207.16,1355.84,15927.16,20.58,1.0,1.0,0.07952237129211426,2.6202614307403564,0.20672845840454102,1.3795361518859863,0.0019295215606689453,226,1.0
333,329360.0,20.0,124.1,345287.56,10889.44,15927.56,20.58,90.0,90.0,0.07890081405639648,7.44060754776001,0.08007407188415527,0.3121328353881836,0.0010170936584472656,227,1.0
333,359920.0,20.0,139.38,375678.76,3865.24,15758.76,20.58,553.0,553.0,0.0260007381439209,2.111978769302368,0.080657958984375,0.3304018974304199,0.0,228,1.0
333,189040.0,20.0,53.94,204801.56,3450.44,15761.56,20.58,30.0,30.0,0.026001453399658203,2.1200976371765137,0.08351278305053711,1.381084680557251,0.0010008811950683594,229,1.0
333,315840.0,20.0,117.34,331766.36,1562.64,15926.36,20.58,770.0,770.0,0.02550482749938965,2.100105047225952,0.08272862434387207,0.4785590171813965,0.0,230,1.0
333,319320.0,20.0,119.08,335079.96,4098.04,15759.96,20.58,111.0,111.0,0.02599811553955078,2.106813907623291,0.07989859580993652,0.33795595169067383,0.004018068313598633,231,1.0
333,335920.0,20.0,127.38,351680.36,3875.64,15760.36,20.58,22.0,22.0,0.08074307441711426,2.668778657913208,0.22039461135864258,0.882737398147583,0.0,232,1.0
333,254040.0,20.0,86.44,269967.96,1498.04,15927.96,20.58,56.0,56.0,0.026004791259765625,2.129074811935425,0.07951188087463379,0.7258772850036621,0.0010001659393310547,233,1.0
333,318120.0,20.0,118.48,333879.56,3793.44,15759.56,20.58,91.0,91.0,0.044927120208740234,2.763080358505249,0.22442173957824707,0.873971700668335,0.002014636993408203,234,1.0
333,333840.0,20.0,126.34,349767.96,2283.04,15927.96,20.58,232.0,232.0,0.08842277526855469,2.652036190032959,0.23407649993896484,3.3782007694244385,0.002154111862182617,235,1.0
333,428920.0,20.0,173.88,444680.36,4408.64,15760.36,20.58,606.0,606.0,0.12956643104553223,2.6255335807800293,0.22534441947937012,1.5556728839874268,0.0010035037994384766,236,1.0
333,304720.0,20.0,111.78,320648.36,1613.64,15928.36,20.58,42.0,42.0,0.09686064720153809,2.715338706970215,0.22862792015075684,1.2821035385131836,0.001989603042602539,237,1.0
333,435880.0,20.0,177.36,451640.76,4253.24,15760.76,20.58,30.0,30.0,0.09477925300598145,2.6959681510925293,0.23012137413024902,0.9193189144134521,0.0021033287048339844,238,1.0
333,219760.0,20.0,69.3,235687.16,2473.84,15927.16,20.58,380.0,380.0,0.08927345275878906,2.7002687454223633,0.22876381874084473,0.9194464683532715,0.0010058879852294922,239,1.0
333,321240.0,20.0,120.04,337000.36,3545.64,15760.36,20.58,50.0,50.0,0.08686041831970215,2.689512252807617,0.223433256149292,2.5704424381256104,0.0020020008087158203,240,1.0
333,385760.0,20.0,152.3,401521.56,4046.44,15761.56,20.58,1.0,1.0,0.08551907539367676,2.671041250228882,0.2325000762939453,1.1684191226959229,0.0029969215393066406,241,1.0
333,329120.0,20.0,123.98,345047.16,2585.84,15927.16,20.58,385.0,385.0,0.08508706092834473,2.659303903579712,0.2347257137298584,1.6000595092773438,0.0019922256469726562,242,1.0
333,403000.0,20.0,160.92,418761.56,4006.44,15761.56,20.58,17.0,17.0,0.10053133964538574,2.667618751525879,0.23131918907165527,1.5674848556518555,0.0019996166229248047,243,1.0
333,279240.0,20.0,99.04,295165.96,2811.04,15925.96,20.58,291.0,291.0,0.09483909606933594,2.673772096633911,0.2313673496246338,0.9601056575775146,0.0019927024841308594,244,1.0
333,335960.0,20.0,127.4,351721.56,5213.44,15761.56,20.58,1.0,1.0,0.09180665016174316,2.7418906688690186,0.2242140769958496,1.055567979812622,0.0020017623901367188,245,1.0
333,308720.0,20.0,113.78,324647.56,2059.44,15927.56,20.58,29.0,29.0,0.15332651138305664,2.682323455810547,0.2353067398071289,1.0353479385375977,0.0019936561584472656,246,1.0
333,345240.0,20.0,132.04,361001.96,4449.04,15761.96,20.58,1.0,1.0,0.09306740760803223,2.705496072769165,0.24206304550170898,1.0812416076660156,0.0020172595977783203,247,1.0
333,277840.0,20.0,98.34,293600.76,3836.24,15760.76,20.58,55.0,55.0,0.14697003364562988,2.6401822566986084,0.23915767669677734,1.0737738609313965,0.001997709274291992,248,1.0
333,226920.0,20.0,72.88,242846.76,3033.24,15926.76,20.58,981.0,981.0,0.0896604061126709,2.7721645832061768,0.24033141136169434,2.7201273441314697,0.0020720958709716797,249,1.0
333,371200.0,20.0,145.02,386961.56,5065.44,15761.56,20.58,633.0,633.0,0.09875965118408203,2.719778060913086,0.2444603443145752,1.081587314605713,0.002003192901611328,250,1.0
333,315680.0,20.0,117.26,331606.36,2643.64,15926.36,20.58,678.0,678.0,0.10128331184387207,2.7793033123016357,0.24805688858032227,1.0920169353485107,0.001973390579223633,251,1.0
333,376400.0,20.0,147.62,392162.36,4547.64,15762.36,20.58,1.0,1.0,0.09119844436645508,3.037367582321167,0.24510836601257324,1.1412837505340576,0.0020008087158203125,252,1.0
333,239560.0,20.0,79.2,255487.16,2017.84,15927.16,20.58,453.0,453.0,0.09301233291625977,3.044240951538086,0.2412405014038086,1.3002424240112305,0.0019965171813964844,253,1.0
333,246120.0,20.0,82.48,262047.96,2054.04,15927.96,20.58,15.0,15.0,0.1056218147277832,17.72805619239807,0.2414088249206543,1.1197855472564697,0.0019838809967041016,254,1.0
333,383960.0,20.0,151.4,399719.56,4679.44,15759.56,20.58,41.0,41.0,0.09297633171081543,2.880596160888672,0.255218505859375,1.1591296195983887,0.0020003318786621094,255,1.0
333,205880.0,20.0,62.36,221806.76,1861.24,15926.76,20.58,73.0,73.0,0.10790252685546875,2.9218332767486572,0.24751973152160645,5.355645418167114,0.0010180473327636719,256,1.0
333,297280.0,20.0,108.06,313041.16,3657.84,15761.16,20.58,332.0,332.0,0.13904547691345215,2.7739615440368652,0.25716114044189453,1.5387842655181885,0.0026159286499023438,257,1.0
333,296000.0,20.0,107.42,311761.56,4214.44,15761.56,20.58,148.0,148.0,0.10762953758239746,2.781898260116577,0.26763200759887695,2.649707078933716,0.002007722854614258,258,1.0
333,312040.0,20.0,115.44,327967.96,1802.04,15927.96,20.58,16.0,16.0,0.09349584579467773,2.8995308876037598,0.26646852493286133,2.4694786071777344,0.002128124237060547,259,1.0
333,347600.0,20.0,133.22,363360.76,4104.24,15760.76,20.58,20.0,20.0,0.11673593521118164,2.865835189819336,0.25910043716430664,3.135895252227783,0.001998424530029297,260,1.0
333,222280.0,20.0,70.56,238206.76,1275.24,15926.76,20.58,187.0,187.0,0.09393858909606934,2.8373379707336426,0.2728896141052246,1.883375883102417,0.0019087791442871094,261,1.0
333,374200.0,20.0,146.52,389963.56,3986.44,15763.56,20.58,1.0,1.0,0.16065740585327148,3.1194400787353516,0.28060483932495117,4.206437587738037,0.0029990673065185547,262,1.0
333,214640.0,20.0,66.74,230567.96,10902.04,15927.96,20.58,21.0,21.0,0.11998844146728516,2.9485480785369873,0.2821345329284668,2.940365791320801,0.0029909610748291016,263,1.0
333,206680.0,20.0,62.76,222443.16,3495.84,15763.16,20.58,1.0,1.0,0.11494755744934082,2.907529592514038,0.29039788246154785,4.644216060638428,0.0019986629486083984,264,1.0
333,295640.0,20.0,107.24,311401.96,4222.04,15761.96,20.58,11.0,11.0,0.1775224208831787,2.902515172958374,0.31464266777038574,3.3945136070251465,0.001990079879760742,265,1.0
333,301560.0,20.0,110.2,317487.56,3219.44,15927.56,20.58,19.0,19.0,0.11162805557250977,2.8050646781921387,0.2615489959716797,1.7194733619689941,0.0020084381103515625,266,1.0
333,344160.0,20.0,131.5,359919.56,4196.44,15759.56,20.58,736.0,736.0,0.09786081314086914,2.8577828407287598,0.26561713218688965,6.153329133987427,0.0019021034240722656,267,1.0
333,331880.0,20.0,125.36,347806.76,1509.24,15926.76,20.58,483.0,483.0,0.15661334991455078,2.8667454719543457,0.26425933837890625,2.1727077960968018,0.001997232437133789,268,1.0
333,291280.0,20.0,105.06,307041.56,4148.44,15761.56,20.58,1.0,1.0,0.10591983795166016,2.881864309310913,0.26770997047424316,2.121337652206421,0.0020029544830322266,269,1.0
333,255200.0,20.0,87.02,271126.76,2233.24,15926.76,20.58,65.0,65.0,0.12986040115356445,2.8494420051574707,0.26724743843078613,1.7926006317138672,0.0019905567169189453,270,1.0
333,303400.0,20.0,111.12,319159.96,3978.04,15759.96,20.58,1.0,1.0,0.10585618019104004,3.107917308807373,0.269301176071167,1.8190712928771973,0.001969575881958008,271,1.0
333,254160.0,20.0,86.5,270085.56,2455.44,15925.56,20.58,54.0,54.0,0.16333246231079102,2.804922342300415,0.2725505828857422,4.579103469848633,0.001995086669921875,272,1.0
333,434120.0,20.0,176.48,449880.76,4545.24,15760.76,20.58,58.0,58.0,0.10400724411010742,2.9120163917541504,0.2727956771850586,6.972710371017456,0.002007722854614258,273,1.0
333,221400.0,20.0,70.12,237326.36,2731.64,15926.36,20.58,50.0,50.0,0.10682988166809082,2.924907922744751,0.27451515197753906,6.130926132202148,0.0019805431365966797,274,1.0
333,327520.0,20.0,123.18,343448.36,2003.64,15928.36,20.58,1.0,1.0,0.1634533405303955,2.868077516555786,0.2691764831542969,1.900848150253296,0.002007722854614258,275,1.0
333,355400.0,20.0,137.12,371159.56,3875.44,15759.56,20.58,153.0,153.0,0.12984967231750488,2.960862874984741,0.2772645950317383,2.261014699935913,0.0019936561584472656,276,1.0
333,312680.0,20.0,115.76,328609.16,2186.84,15929.16,20.58,22.0,22.0,0.10985517501831055,2.9234375953674316,0.2802085876464844,1.923872470855713,0.002003192901611328,277,1.0
333,353200.0,20.0,136.02,368962.36,4025.64,15762.36,20.58,49.0,49.0,0.1536872386932373,2.934019088745117,0.27840542793273926,2.0509045124053955,0.0020051002502441406,278,1.0
333,317080.0,20.0,117.96,333006.76,2291.24,15926.76,20.58,550.0,550.0,0.11810946464538574,3.209031105041504,0.27930569648742676,5.205236196517944,0.0020029544830322266,279,1.0
333,371080.0,20.0,144.96,386842.76,3810.24,15762.76,20.58,1.0,1.0,0.10811567306518555,2.914281129837036,0.28448963165283203,4.356423377990723,0.0020034313201904297,280,1.0
333,341760.0,20.0,130.3,357685.96,3642.04,15925.96,20.58,11.0,11.0,0.15620923042297363,2.9221906661987305,0.2786827087402344,6.0695507526397705,0.0020008087158203125,281,1.0
333,295600.0,20.0,107.22,311363.16,3789.84,15763.16,20.58,214.0,214.0,0.12163543701171875,2.9495129585266113,0.27929115295410156,2.0416462421417236,0.0019998550415039062,282,1.0
333,294840.0,20.0,106.84,310601.96,3611.04,15761.96,20.58,933.0,933.0,0.1224820613861084,3.3887362480163574,0.28381848335266113,4.159688234329224,0.0010216236114501953,283,1.0
333,318960.0,20.0,118.9,334888.76,2420.24,15928.76,20.58,652.0,652.0,0.1163792610168457,2.949127197265625,0.2879061698913574,2.123577356338501,0.002003192901611328,284,1.0
333,342720.0,20.0,130.78,358646.36,3412.64,15926.36,20.58,251.0,251.0,0.1581416130065918,5.5845019817352295,0.2878859043121338,3.8061723709106445,0.0019910335540771484,285,1.0
333,293480.0,20.0,106.16,309242.36,3517.64,15762.36,20.58,763.0,763.0,0.11485004425048828,3.0236856937408447,0.2897520065307617,6.6516969203948975,0.001996278762817383,286,1.0
333,217440.0,20.0,68.14,233367.16,1980.84,15927.16,20.58,1.0,1.0,0.13457942008972168,2.8953185081481934,0.2921767234802246,2.9506959915161133,0.001997709274291992,287,1.0
333,312720.0,20.0,115.78,328480.36,3505.64,15760.36,20.58,679.0,679.0,0.11069941520690918,2.9693801403045654,0.29143214225769043,6.45635199546814,0.002997875213623047,288,1.0
333,197280.0,20.0,58.06,213208.36,1757.64,15928.36,20.58,1.0,1.0,0.06626224517822266,2.486231565475464,0.1335155963897705,4.01898717880249,0.0010066032409667969,289,1.0
333,399680.0,20.0,159.26,415441.56,5213.44,15761.56,20.58,694.0,694.0,0.05785202980041504,2.423079252243042,0.13258075714111328,1.4878547191619873,0.0,290,1.0
333,337200.0,20.0,128.02,353125.16,3587.84,15925.16,20.58,1.0,1.0,0.040514230728149414,2.529961109161377,0.14694595336914062,2.9105169773101807,0.0010004043579101562,291,1.0
333,303880.0,20.0,111.36,319639.56,4203.44,15759.56,20.58,8.0,8.0,0.0395045280456543,2.403899908065796,0.10571718215942383,1.1608810424804688,0.0011260509490966797,292,1.0
333,199080.0,20.0,58.96,215007.96,2246.04,15927.96,20.58,1.0,1.0,0.04099154472351074,2.3873729705810547,0.1123359203338623,3.9992141723632812,0.0010046958923339844,293,1.0
333,318160.0,20.0,118.5,334086.76,2636.24,15926.76,20.58,1.0,1.0,0.04905414581298828,2.394895553588867,0.10151124000549316,1.1827197074890137,0.0009999275207519531,294,1.0
333,388480.0,20.0,153.66,404243.96,4559.04,15763.96,20.58,1.0,1.0,0.05598592758178711,2.392780065536499,0.10730862617492676,4.261435270309448,0.0010008811950683594,295,1.0
333,388880.0,20.0,153.86,404642.76,4924.24,15762.76,20.58,1.0,1.0,0.04051375389099121,2.1733784675598145,0.1055154800415039,0.9936387538909912,0.0009951591491699219,296,1.0
333,261280.0,20.0,90.06,277206.76,1478.24,15926.76,20.58,1.0,1.0,0.03910040855407715,2.1592860221862793,0.10513448715209961,0.9696338176727295,0.0010046958923339844,297,1.0
333,432720.0,20.0,175.78,448480.36,5023.64,15760.36,20.58,21.0,21.0,0.04100322723388672,2.18393874168396,0.10751223564147949,4.063536643981934,0.0010006427764892578,298,1.0
333,227400.0,20.0,73.12,243327.96,2761.04,15927.96,20.58,1.0,1.0,0.05690622329711914,2.4987895488739014,0.10678291320800781,2.130460023880005,0.0010001659393310547,299,1.0
333,273760.0,20.0,96.3,289686.76,2864.24,15926.76,20.58,888.0,888.0,0.04350876808166504,2.25222110748291,0.12869834899902344,1.2356984615325928,0.0010001659393310547,300,1.0
333,280160.0,20.0,99.5,295921.16,3737.84,15761.16,20.58,1.0,1.0,0.039029598236083984,11.609757661819458,0.13125848770141602,1.1883020401000977,0.0010004043579101562,301,1.0
333,262400.0,20.0,90.62,278324.76,2291.24,15924.76,20.58,26.0,26.0,0.04599785804748535,2.2960617542266846,0.13853025436401367,4.051716327667236,0.0009975433349609375,302,1.0
333,267160.0,20.0,93.0,283087.96,1615.04,15927.96,20.58,838.0,838.0,0.0449979305267334,2.6574268341064453,0.1295640468597412,15.206780195236206,0.0009944438934326172,303,1.0
333,314800.0,20.0,116.82,330562.36,3472.64,15762.36,20.58,1.0,1.0,0.06861424446105957,2.3898866176605225,0.12251782417297363,1.1957697868347168,0.002992868423461914,304,1.0
333,327080.0,20.0,122.96,343007.16,2316.84,15927.16,20.58,92.0,92.0,0.1884608268737793,3.3282933235168457,0.36893534660339355,12.029292583465576,0.0018923282623291016,305,1.0
333,297440.0,20.0,108.14,313200.36,3953.64,15760.36,20.58,100.0,100.0,0.13834691047668457,3.308978796005249,0.3610360622406006,6.948963165283203,0.003034830093383789,306,1.0
333,289880.0,20.0,104.36,305808.36,2260.64,15928.36,20.58,1.0,1.0,0.1398003101348877,3.196138381958008,0.38591551780700684,3.0700879096984863,0.0030121803283691406,307,1.0
333,377520.0,20.0,148.18,393283.96,4390.04,15763.96,20.58,106.0,106.0,0.1341567039489746,3.2796382904052734,0.4104578495025635,2.447890281677246,0.002000093460083008,308,1.0
333,220240.0,20.0,69.54,236167.96,2573.04,15927.96,20.58,622.0,622.0,0.1386559009552002,3.248028516769409,0.38237833976745605,6.308839797973633,0.0009989738464355469,309,1.0
333,387400.0,20.0,153.12,403163.16,5611.84,15763.16,20.58,63.0,63.0,0.06814980506896973,2.294360637664795,0.13408803939819336,2.361356258392334,0.001001119613647461,310,1.0
333,332480.0,20.0,125.66,348407.16,2104.84,15927.16,20.58,25.0,25.0,0.047508955001831055,2.2070064544677734,0.152540922164917,3.654510021209717,0.0010061264038085938,311,1.0
333,333160.0,20.0,126.0,348920.36,3989.64,15760.36,20.58,19.0,19.0,0.04699969291687012,2.2329065799713135,0.1228480339050293,2.1879823207855225,0.0010018348693847656,312,1.0
333,460520.0,20.0,189.68,476280.76,4536.24,15760.76,20.58,813.0,813.0,0.04608273506164551,2.2056920528411865,0.12383484840393066,3.5065510272979736,0.0010020732879638672,313,1.0
