0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,chain_break_fraction,energy,num_occurrences
1,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0.0,-8.750636619428342,1
0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0.0,-8.74115976004259,1
0,0,0,1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0.0,-8.738361342648735,1
1,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0.0,-8.737793647301302,1
1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0.0,-8.736475519404213,1
0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0.0,-8.734959881710731,1
0,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0.0,-8.733254841899006,1
0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0.0,-8.730869129802336,1
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0.0,-8.721474369094722,1
0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0.0,-8.721264268513416,1
1,0,0,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0.0,-8.70805595791626,1
1,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.0,-8.701912078178378,1
0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0.0,-8.700559141036262,1
0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0.0,-8.696293182450532,1
1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0.0,-8.671024496001834,1
1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,1,1,0.0,-8.668201926106017,1
1,0,0,1,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,1,0.0,-8.666544352440312,1
1,1,0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0.0,-8.661067157991868,1
1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0.0,-8.658282663169512,1
1,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0.0,-8.657020860996957,1
0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0.0,-8.655813514695492,1
1,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0.0,-8.655136109922275,1
0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1,1,1,1,1,0.0,-8.638739500786858,1
1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,0.0,-8.631471756936351,1
1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0.0,-8.631471756936351,1
0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0.0,-8.628275577788306,1
0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0.0,-8.625497839476733,1
1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0.0,-8.60538269452702,1
0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,0.0,-8.60147436909472,1
1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,1,0.0,-8.577193733253472,1
1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0.0,-8.557475281177117,1
1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0.0,-8.543655089681442,1
0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0.0,-8.534282485878073,1
1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0.0,-8.481581635450086,1
0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0.0,-8.466925869147989,1
0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0.0,-8.37232915317655,1
1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0.0,-8.370915774009594,1
0,1,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0.0,-8.353679410004215,1
0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0.0,-8.332434699927017,1
0,1,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0.0,-8.23111601068272,1
